date,top_k,gross_ret,net_ret,0050_ret,equal_weight_ret,buy_turnover,sell_turnover,turnover,transaction_cost,stocks,gross_equity,net_equity,0050_equity,equal_weight_equity,year
2018-08-09,5,-0.015666218632160823,-0.016943288528398548,-0.020419977284131585,-0.01766915129986978,0.22177695259230948,0.22177695259230945,0.22177695259230945,0.0012973951726650103,"6669.TW,1590.TW,2327.TW,5880.TW,2892.TW",1.0213903442343812,0.9101129976553303,1.04681409330364,1.0813547071248792,2018
2018-08-16,5,-0.009109427469223254,-0.01258745337880629,0.01250745774860218,0.014592642572358941,0.6000000000000001,0.5999999999999999,0.6,0.0035099999999999997,"6669.TW,1590.TW,2880.TW,2454.TW,2884.TW",1.012086062975813,0.8986569927278981,1.0599070763462766,1.0971345298598907,2018
2018-08-16,10,0.006716612824140577,0.004360895950132004,0.01250745774860218,0.014592642572358941,0.4,0.39999999999999997,0.4,0.00234,"6669.TW,1590.TW,2880.TW,2454.TW,2884.TW,5880.TW,1101.TW,2912.TW,2330.TW,2002.TW",1.0149645834959626,0.9214353971478191,1.0599070763462766,1.0971345298598907,2018
2018-08-16,3,-0.025358394900966513,-0.027258946030909614,0.01250745774860218,0.014592642572358941,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00195,"6669.TW,1590.TW,2880.TW",0.986182503811411,0.872450400788521,1.0599070763462766,1.0971345298598907,2018
2018-08-23,3,0.03343660472693665,0.029406201968501522,0.02352945861531497,0.014711353020700724,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2327.TW,2880.TW,5880.TW",1.0191570983799738,0.8981058534816083,1.0848461160352458,1.1132748632398601,2018
2018-08-23,5,0.019533774951114635,0.015955211401036173,0.02352945861531497,0.014711353020700724,0.6000000000000001,0.5999999999999999,0.6,0.0035099999999999997,"2327.TW,2880.TW,5880.TW,2884.TW,2892.TW",1.0318559243611423,0.9129952550238911,1.0848461160352458,1.1132748632398601,2018
2018-08-23,10,0.026972409231367987,0.023298449975169833,0.02352945861531497,0.014711353020700724,0.6115327126964986,0.6115327126964984,0.6115327126964984,0.003577466369274516,"2327.TW,2880.TW,5880.TW,2884.TW,2892.TW,6669.TW,2885.TW,3045.TW,2891.TW,3711.TW",1.0423406235973607,0.9429034136536183,1.0848461160352458,1.1132748632398601,2018
2018-08-30,10,-0.024529277883016544,-0.02744453628812049,-0.009195204517827182,-0.021156114864801744,0.5108659427745221,0.5108659427745221,0.5108659427745221,0.0029885657652309544,"2885.TW,2327.TW,2880.TW,2379.TW,2884.TW,5880.TW,3037.TW,2395.TW,2912.TW,2887.TW",1.0167727607923842,0.9170258667014088,1.0748707341279313,1.0897222923570613,2018
2018-08-30,3,-0.06610693028386257,-0.06798202031678846,-0.009195204517827182,-0.021156114864801744,0.3432172495443981,0.34321724954439825,0.34321724954439814,0.0020078209098347297,"2885.TW,2327.TW,2880.TW",0.9517837511290652,0.837050803103595,1.0748707341279313,1.0897222923570613,2018
2018-08-30,5,-0.04333915062119498,-0.04561510457687856,-0.009195204517827182,-0.021156114864801744,0.40667699372158816,0.40667699372158794,0.40667699372158805,0.0023790604132712897,"2885.TW,2327.TW,2880.TW,2379.TW,2884.TW",0.9871361650358823,0.8713488809877824,1.0748707341279313,1.0897222923570613,2018
2018-09-06,3,-0.0902411835485245,-0.09395843221348499,-0.005220580621701831,-0.009649118950143747,0.6984566796439089,0.6984566796439089,0.6984566796439089,0.004085971575916867,"2327.TW,1590.TW,2345.TW",0.8658936589449241,0.7584028219609428,1.0692592848025086,1.0792074323354848,2018
2018-09-06,5,-0.046907033086265565,-0.05149786502517284,-0.005220580621701831,-0.009649118950143747,0.8233799048329788,0.8233799048329788,0.8233799048329788,0.004816772443272927,"2327.TW,1590.TW,2345.TW,3037.TW,5880.TW",0.9408325362818949,0.8264762739248382,1.0692592848025086,1.0792074323354848,2018
2018-09-06,10,-0.028910713392632938,-0.03182723247560537,-0.005220580621701831,-0.009649118950143747,0.5133928233678013,0.5133928233678013,0.5133928233678013,0.0030033480167016378,"2327.TW,1590.TW,2345.TW,3037.TW,5880.TW,2408.TW,2880.TW,5871.TW,2887.TW,1102.TW",0.9873771349196795,0.8878394712557596,1.0692592848025086,1.0792074323354848,2018
2018-09-13,10,-0.0008066703298797648,-0.004947504720001938,0.005830727641576772,0.013348935117319778,0.7084063888978389,0.7084063888978388,0.7084063888978389,0.004144177375052358,"6669.TW,2327.TW,3045.TW,2880.TW,4904.TW,5880.TW,2308.TW,2412.TW,2615.TW,3008.TW",0.986580647080538,0.8834468812811177,1.0754938444704192,1.0936137023278603,2018
2018-09-13,3,0.030286935534521664,0.026223980339171504,0.005830727641576772,0.013348935117319778,0.6741056609196585,0.6741056609196585,0.6741056609196585,0.003943518116380003,"6669.TW,2327.TW,3045.TW",0.8921189243731401,0.7782911626532187,1.0754938444704192,1.0936137023278603,2018
2018-09-13,5,0.022881616478903813,0.018014623079715353,0.005830727641576772,0.013348935117319778,0.81335383315017,0.8133538331501701,0.81335383315017,0.004758119923928494,"6669.TW,2327.TW,3045.TW,2880.TW,4904.TW",0.9623603055479716,0.8413649324839217,1.0754938444704192,1.0936137023278603,2018
2018-09-20,10,0.005894323095263111,0.0028356219407883465,0.0075364095497256756,0.011930331072081423,0.5197910816236612,0.519791081623661,0.519791081623661,0.0030407778274984176,"6669.TW,2327.TW,2880.TW,2345.TW,2408.TW,3008.TW,2395.TW,2886.TW,2887.TW,2308.TW",0.9923958721739644,0.8859520026411994,1.0835992065505573,1.1066608758615963,2018
2018-09-20,3,-0.02657203122179408,-0.028585902239557148,0.0075364095497256756,0.011930331072081423,0.3536486181509297,0.3536486181509297,0.3536486181509297,0.0020688444161829386,"6669.TW,2327.TW,2880.TW",0.8684135124611437,0.7560430075637026,1.0835992065505573,1.1066608758615963,2018
2018-09-20,5,-0.023905293334251333,-0.026254969993175337,0.0075364095497256756,0.011930331072081423,0.4114909413888911,0.4114909413888911,0.4114909413888911,0.002407222007125013,"6669.TW,2327.TW,2880.TW,2345.TW,2408.TW",0.9393548001506076,0.8192749214282464,1.0835992065505573,1.1066608758615963,2018
2018-09-28,10,-0.06006018491343533,-0.06231563869517465,-0.0454546798130675,-0.05298252510122595,0.41018334239055587,0.410183342390556,0.4101833423905559,0.0023995725529847526,"2327.TW,2886.TW,3008.TW,2880.TW,6669.TW,2887.TW,5880.TW,3045.TW,2881.TW,2891.TW",0.9327923925838661,0.8307433377433441,1.0343445515711078,1.0480271882277146,2018
2018-09-28,3,-0.0724947318753203,-0.07622786904192735,-0.0454546798130675,-0.05298252510122595,0.6880210035822106,0.6880210035822105,0.6880210035822105,0.004024922870955932,"2327.TW,2886.TW,3008.TW",0.805458107718368,0.6984114601930718,1.0343445515711078,1.0480271882277146,2018
2018-09-28,5,-0.1003398928801148,-0.10251522193538298,-0.0454546798130675,-0.05298252510122595,0.41332400716208806,0.413324007162088,0.41332400716208806,0.002417945441898215,"2327.TW,2886.TW,3008.TW,2880.TW,6669.TW",0.845100040127074,0.7352867710319363,1.0343445515711078,1.0480271882277146,2018
2018-10-05,10,-0.019265598864935056,-0.023444274184477476,-0.04761894078594453,-0.042756158513674564,0.7283352889419901,0.7283352889419901,0.7283352889419901,0.004260761440310642,"1590.TW,6669.TW,2327.TW,3008.TW,2408.TW,2345.TW,9910.TW,2379.TW,3037.TW,2885.TW",0.9148215885240824,0.8112671631563612,0.9850901596175788,1.0032175716412097,2018
2018-10-05,5,0.028114123917728096,0.0254681761792932,-0.04761894078594453,-0.042756158513674564,0.43993049816618235,0.43993049816618235,0.43993049816618235,0.002573593414272167,"1590.TW,6669.TW,2327.TW,3008.TW,2408.TW",0.8688592873780835,0.7540131840588813,0.9850901596175788,1.0032175716412097,2018
2018-10-05,3,0.014006002144830536,0.009937710480262929,-0.04761894078594453,-0.042756158513674564,0.6858287535820025,0.6858287535820025,0.6858287535820025,0.004012098208454715,"1590.TW,6669.TW,2327.TW",0.8167393557026426,0.7053520710805682,0.9850901596175788,1.0032175716412097,2018
2018-10-15,10,0.012283728215838863,0.01037282579178278,-0.011392295694622412,-0.00022003173657185736,0.32268619746939853,0.3226861974693984,0.3226861974693985,0.0018877142551959809,"1590.TW,2327.TW,2345.TW,1102.TW,3037.TW,3008.TW,2379.TW,3017.TW,2303.TW,9910.TW",0.9260590082834941,0.8196822961103759,0.9738677212333526,1.0029968319367621,2018
2018-10-15,3,0.030875413614024124,0.02880622116041609,-0.011392295694622412,-0.00022003173657185736,0.3431143153253273,0.34311431532532755,0.34311431532532743,0.0020072187446531662,"1590.TW,2327.TW,2345.TW",0.8419565211248132,0.7256705988360725,0.9738677212333526,1.0029968319367621,2018
2018-10-15,5,0.005302561333775336,0.0017171551522707773,-0.011392295694622412,-0.00022003173657185736,0.6096572008562298,0.6096572008562297,0.6096572008562298,0.003566494625008944,"1590.TW,2327.TW,2345.TW,1102.TW,3037.TW",0.8734664670398261,0.755307941682768,0.9738677212333526,1.0029968319367621,2018
2018-10-22,3,-0.10870423194630803,-0.11233055270750258,-0.02944938403487951,-0.03642770485331809,0.6954861820516904,0.6954861820516907,0.6954861820516905,0.00406859416500239,"6669.TW,2327.TW,3037.TW",0.7504322841637548,0.6441556193852321,0.9451879167115786,0.9664599593741566,2018
2018-10-22,10,-0.07660064548287113,-0.07992780813119083,-0.02944938403487951,-0.03642770485331809,0.6159260877401351,0.615926087740135,0.6159260877401351,0.00360316761327979,"6669.TW,2327.TW,3037.TW,5876.TW,2408.TW,2454.TW,1326.TW,1102.TW,2345.TW,1301.TW",0.8551222904937509,0.7541668868183319,0.9451879167115786,0.9664599593741566,2018
2018-10-22,5,-0.08352945064231107,-0.08683283449652845,-0.02944938403487951,-0.03642770485331809,0.616147459530118,0.616147459530118,0.616147459530118,0.00360446263825119,"6669.TW,2327.TW,3037.TW,5876.TW,2408.TW",0.800506292893509,0.6897224121887147,0.9451879167115786,0.9664599593741566,2018
2018-10-29,10,0.08460232283983285,0.08190497399360663,0.03496045079428556,0.04814362562911313,0.4251192009730604,0.4251192009730602,0.42511920097306033,0.0024869473256924025,"2327.TW,6669.TW,3037.TW,2408.TW,2345.TW,2609.TW,3034.TW,1102.TW,3008.TW,3045.TW",0.9274676225816406,0.8159369060700267,0.9782321123651271,1.0129888458437941,2018
2018-10-29,3,0.10443088827484547,0.10424516462705613,0.03496045079428556,0.04814362562911313,0.028745693766629055,0.02874569376662911,0.028745693766629082,0.0001681623085347802,"2327.TW,6669.TW,3037.TW",0.828800594189097,0.711305727973489,0.9782321123651271,1.0129888458437941,2018
2018-10-29,5,0.1333603316322423,0.1318581444851128,0.03496045079428556,0.04814362562911313,0.22656883300707892,0.22656883300707886,0.2265688330070789,0.0013254276730914115,"2327.TW,6669.TW,3037.TW,2408.TW,2345.TW",0.9072620775874842,0.7806679296697148,0.9782321123651271,1.0129888458437941,2018
2018-11-05,10,-0.026675324839420592,-0.02900168179950202,-0.029318049262365475,-0.022447297858285947,0.4085665005447062,0.4085665005447061,0.40856650054470617,0.002390114028186531,"6669.TW,9910.TW,2303.TW,2327.TW,2408.TW,5876.TW,2609.TW,1102.TW,2317.TW,3034.TW",0.9027271224712302,0.7922733635517136,0.9495522551047785,0.9902499834940172,2018
2018-11-05,3,0.00040647186871411653,-0.0034951133715740434,-0.029318049262365475,-0.022447297858285947,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0039,"6669.TW,9910.TW,2303.TW",0.8291374783154083,0.7088196338123717,0.9495522551047785,0.9902499834940172,2018
2018-11-05,5,-0.026286767464574413,-0.028632826659570898,-0.029318049262365475,-0.022447297858285947,0.41186228802111796,0.4118622880211178,0.4118622880211179,0.0024093943849235393,"6669.TW,9910.TW,2303.TW,2327.TW,2408.TW",0.8834130903245154,0.7583152001607958,0.9495522551047785,0.9902499834940172,2018
2018-11-12,3,0.05731061306547665,0.0511253459790435,0.0032827946487887782,0.03244513660437395,1.0,1.0,1.0,0.00585,"2327.TW,2609.TW,3008.TW",0.8766558555132277,0.7450582828277681,0.9526694401665817,1.0223787794809596,2018
2018-11-12,10,0.03921299687186223,0.03666972441680172,0.0032827946487887782,0.03244513660437395,0.4183429475228977,0.41834294752289775,0.4183429475228977,0.0024473062430089517,"2327.TW,2609.TW,3008.TW,5876.TW,9910.TW,2345.TW,2885.TW,2303.TW,3034.TW,2881.TW",0.9381257583008398,0.8213258094559275,0.9526694401665817,1.0223787794809596,2018
2018-11-12,5,0.03122121194459397,0.027469826864562563,0.0032827946487887782,0.03244513660437395,0.6218475720003167,0.6218475720003168,0.6218475720003167,0.003637808296201853,"2327.TW,2609.TW,3008.TW,5876.TW,9910.TW",0.9109943176521659,0.7791459874179789,0.9526694401665817,1.0223787794809596,2018
2018-11-19,5,-0.0074029200358114895,-0.010913205602086529,-0.00588995515780788,-0.008679760903893375,0.6045240580090252,0.6045240580090252,0.6045240580090252,0.0035364657393527972,"2327.TW,9910.TW,2885.TW,2881.TW,3034.TW",0.9042502995655083,0.7706430070632457,0.9470582598837867,1.0135047761218505,2018
2018-11-19,3,-0.0045257074515429405,-0.00841762212856001,-0.00588995515780788,-0.008679760903893375,0.6683091317915504,0.6683091317915504,0.6683091317915504,0.00390960842098057,"2327.TW,9910.TW,2885.TW",0.8726883675754927,0.7387866637391701,0.9470582598837867,1.0135047761218505,2018
2018-11-19,10,-0.004600123922904865,-0.0075595279215661115,-0.00588995515780788,-0.008679760903893375,0.5082188953105692,0.5082188953105693,0.5082188953105693,0.00297308053756683,"2327.TW,9910.TW,2885.TW,2881.TW,3034.TW,4904.TW,2618.TW,2395.TW,2880.TW,2379.TW",0.9338102635573868,0.8151169740666425,0.9470582598837867,1.0135047761218505,2018
2018-11-26,5,0.15249594290419013,0.1471022618913984,0.033574581103954504,0.051318895072499926,0.8,0.8,0.8,0.00468,"2379.TW,2327.TW,2408.TW,2454.TW,6669.TW",1.0421448016191468,0.8840063365130381,0.9788553442404249,1.0655167213831251,2018
2018-11-26,3,0.18576665191573657,0.18114216197326516,0.033574581103954504,0.051318895072499926,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0039000000000000003,"2379.TW,2327.TW,2408.TW",1.0348047637858018,0.8726120772458991,0.9788553442404249,1.0655167213831251,2018
2018-11-26,10,0.08186904895859835,0.07805257089060658,0.033574581103954504,0.051318895072499926,0.603020683473547,0.603020683473547,0.603020683473547,0.0035276709983202504,"2379.TW,2327.TW,2408.TW,2454.TW,6669.TW,5876.TW,4904.TW,2892.TW,2207.TW,9910.TW",1.010260421742608,0.8787389494691159,0.9788553442404249,1.0655167213831251,2018
2018-12-03,3,-0.019670433308992652,-0.025405361274135063,-0.05095510145134252,-0.03737927389748386,1.0,1.0,1.0,0.00585,"2885.TW,2618.TW,5880.TW",1.0144497056919253,0.8504430521712936,0.9289776708684652,1.0256884800121964,2018
2018-12-03,5,-0.02851489845000301,-0.03419808629407051,-0.05095510145134252,-0.03737927389748386,1.0,1.0,1.0,0.00585,"2885.TW,2618.TW,5880.TW,2382.TW,3231.TW",1.0124281484307782,0.85377501153246,0.9289776708684652,1.0256884800121964,2018
2018-12-03,10,-0.02471559084841355,-0.029313909606936805,-0.05095510145134252,-0.03737927389748386,0.8059571005581264,0.8059571005581263,0.8059571005581263,0.004714849038265039,"2885.TW,2618.TW,5880.TW,2382.TW,3231.TW,2615.TW,2308.TW,2207.TW,2395.TW,9910.TW",0.9852912385084721,0.8529796753362836,0.9289776708684652,1.0256884800121964,2018
2018-12-10,3,0.009314900425421602,0.0034104082579329287,0.013422647731220927,0.008009690410035413,1.0,1.0,1.0,0.00585,"2327.TW,2408.TW,3008.TW",1.0238992036870438,0.8533434101793202,0.9414470108947026,1.033903927194234,2018
2018-12-10,5,0.016069419719078094,0.011314214834792669,0.013422647731220927,0.008009690410035413,0.8,0.7999999999999998,0.7999999999999999,0.004679999999999999,"2327.TW,2408.TW,3008.TW,2345.TW,2618.TW",1.0286972812833215,0.8634348054335159,0.9414470108947026,1.033903927194234,2018
2018-12-10,10,0.024383248553034132,0.020188399150209646,0.013422647731220927,0.008009690410035413,0.7,0.6999999999999998,0.7,0.004095,"2327.TW,2408.TW,3008.TW,2345.TW,2618.TW,2303.TW,2207.TW,2615.TW,1101.TW,2603.TW",1.009315839674151,0.8701999694889887,0.9414470108947026,1.033903927194234,2018
2018-12-17,10,-0.012196682139216852,-0.014547147394879056,-0.017880767953997845,-0.021777241040534932,0.4067499322253287,0.4067499322253285,0.4067499322253286,0.0023794871035181723,"2327.TW,2408.TW,3008.TW,3034.TW,3711.TW,2308.TW,2618.TW,2454.TW,2207.TW,1101.TW",0.9970055351995687,0.8575410422698131,0.9246132153519095,1.0113883521589695,2018
2018-12-17,3,0.0024405030447972598,0.0023629634091804075,-0.017880767953997845,-0.021777241040534932,0.013222369334400907,0.013222369334400963,0.013222369334400935,7.735086060624557e-05,"2327.TW,2408.TW,3008.TW",1.0263980328112077,0.8553598294330392,0.9246132153519095,1.0113883521589695,2018
2018-12-17,5,-0.006687138540670712,-0.00906811060750512,-0.017880767953997845,-0.021777241040534932,0.4097437855687247,0.4097437855687248,0.40974378556872476,0.00239700114557704,"2327.TW,2408.TW,3008.TW,3034.TW,3711.TW",1.0218182400469686,0.8556050831154751,0.9246132153519095,1.0113883521589695,2018
2018-12-24,10,-0.0075013446693313985,-0.010432262328606834,-0.004720362482877882,0.002890058126939068,0.5047982312088694,0.5047982312088692,0.5047982312088692,0.002953069652571885,"2327.TW,3008.TW,3711.TW,2379.TW,3034.TW,5871.TW,2345.TW,2317.TW,2618.TW,2609.TW",0.9895266530428055,0.8485949491593074,0.9202487058189893,1.014311323285618,2018
2018-12-24,5,-0.0216339004525274,-0.022845907270365284,-0.004720362482877882,0.002890058126939068,0.21176188823149095,0.2117618882314908,0.2117618882314909,0.0012388070461542215,"2327.TW,3008.TW,3711.TW,2379.TW,3034.TW",0.9997123259612157,0.8360580087265658,0.9202487058189893,1.014311323285618,2018
2018-12-24,3,-0.03853397330103673,-0.040451034474146,-0.004720362482877882,0.002890058126939068,0.3408365511979549,0.34083655119795503,0.340836551197955,0.001993893824508037,"2327.TW,3008.TW,3711.TW",0.986846838418624,0.8207596394848438,0.9202487058189893,1.014311323285618,2018
2019-01-02,5,0.03255761845637926,0.031086223850078865,0.013550365878841841,0.030616379393805862,1.0,0.0,0.5,0.001425,"5876.TW,2207.TW,2382.TW,2912.TW,2603.TW",1.0325576184563792,1.0310862238500789,1.0135503658788418,1.030616379393806,2019
2019-01-02,10,0.0491091096933825,0.04761412921206931,0.013550365878841841,0.030616379393805862,0.9999999999999999,0.0,0.49999999999999994,0.0014249999999999998,"5876.TW,2207.TW,2382.TW,2912.TW,2603.TW,2618.TW,1590.TW,3008.TW,2327.TW,6669.TW",1.0491091096933824,1.0476141292120693,1.0135503658788418,1.030616379393806,2019
2019-01-02,3,0.02783877343697997,0.026374103184832354,0.013550365878841841,0.030616379393805862,1.0,0.0,0.5,0.001425,"5876.TW,2207.TW,2382.TW",1.02783877343698,1.0263741031848324,1.0135503658788418,1.030616379393806,2019
2019-01-09,5,0.024348464029605065,0.019532259034956923,0.01069481307627096,0.015582848678267876,0.8037137106931126,0.8037137106931125,0.8037137106931125,0.004701725207554708,"2382.TW,2345.TW,3037.TW,2002.TW,2412.TW",1.0576988104878589,1.0512256670616942,1.0243900975853022,1.0466763184792438,2019
2019-01-09,10,0.017888955590871534,0.013682482336090152,0.01069481307627096,0.015582848678267876,0.7064181738863293,0.7064181738863295,0.7064181738863294,0.004132546317235027,"2382.TW,2345.TW,3037.TW,2002.TW,2412.TW,5876.TW,5880.TW,4904.TW,2207.TW,2892.TW",1.067876575966666,1.0619480910300518,1.0243900975853022,1.0466763184792438,2019
