horizon,phase,feature_set,train_window,entry_k,exit_k,execution_delay,slippage_bps,periods,start,end,total_return,cagr,gross_total_return,market_total_return,market_cagr,ew_net_total_return,ew_net_cagr,active_sharpe,strategy_sharpe,rebalance_max_drawdown,mean_turnover,cost_sum,positive_alpha_years,years,worst_year,worst_year_alpha,alpha_cagr
10,1,all,expanding,10,15,3,10,208,2018-01-08,2026-08-05,10.033227225912551,0.32323668139524075,25.246458776497164,5.560505425198842,0.24537646510869826,5.571772841942602,0.24562579001462992,0.38737632112121284,1.1438893942481372,-0.28777725680310373,0.5304539934453788,0.8646252804976144,7,9,2024,-0.4662706338630167,0.0778602162865425
10,1,all,expanding,10,15,3,20,208,2018-01-08,2026-08-05,7.838285457647052,0.28943521732588273,25.246458776497164,5.560505425198842,0.24537646510869826,5.511833567691,0.24429509138197458,0.25888347885331586,1.0513364306670567,-0.2890797523469709,0.5304539934453788,1.085294141770892,5,9,2024,-0.49481694139249477,0.04405875221718447
10,1,all,expanding,10,15,3,30,208,2018-01-08,2026-08-05,6.078149583643238,0.2564588050493539,25.246458776497164,5.560505425198842,0.24537646510869826,5.4524321325981395,0.24296561545471485,0.13029906918140655,0.9586397741209279,-0.29038118120715506,0.5304539934453788,1.3059630030441696,4,9,2024,-0.5226128428473745,0.011082339940655661
10,1,all,expanding,10,15,3,50,208,2018-01-08,2026-08-05,3.536080534485424,0.19290473862731639,25.246458776497164,5.560505425198842,0.24537646510869826,5.335223792688582,0.24031032699817523,-0.12703483233053398,0.772855611443102,-0.33778295593144003,0.5304539934453788,1.7473007255907245,4,9,2024,-0.5760283548553409,-0.052471726481381875
10,1,all,expanding,10,15,3,100,208,2018-01-08,2026-08-05,0.48447314687499543,0.04716458764124987,25.246458776497164,5.560505425198842,0.24537646510869826,5.0512871686854295,0.23369342071089227,-0.7700493519789903,0.30659197520308035,-0.5516705679786726,0.5304539934453788,2.850645031957112,2,9,2024,-0.6977001642734328,-0.1982118774674484
10,1,all,expanding,10,15,5,0,208,2018-01-10,2026-08-07,10.748562102669213,0.3329693363342432,21.397588716216138,5.5402532924519585,0.2449273743134659,5.574561571565291,0.24568744060392067,0.43790390861128725,1.2502533440398018,-0.21737671587506147,0.5305853459919826,0.6441162490030445,7,9,2024,-0.5592216320049189,0.0880419620207773
10,1,all,expanding,10,15,5,10,208,2018-01-10,2026-08-07,8.41325586104688,0.2989505477837122,21.397588716216138,5.5402532924519585,0.2449273743134659,5.514064652373089,0.24434481670310104,0.3000356173889939,1.1494401898913977,-0.22554950457723177,0.5305853459919826,0.8648397529357092,7,9,2024,-0.5854935874084688,0.05402317347024632
10,1,all,expanding,10,15,5,20,208,2018-01-10,2026-08-07,6.540176882457981,0.26576137271218836,21.397588716216138,5.5402532924519585,0.2449273743134659,5.454115552135472,0.24300344099594295,0.16209017220556043,1.0484613687512008,-0.25375929056008795,0.5305853459919826,1.085563256868374,6,9,2024,-0.6110772953508683,0.020833998398722464
10,1,all,expanding,10,15,5,30,208,2018-01-10,2026-08-07,5.038227075226568,0.23338251602016502,21.397588716216138,5.5402532924519585,0.2449273743134659,5.394709379837185,0.24166331226840376,0.024101101436120993,0.94732976813493,-0.28097718238713587,0.5305853459919826,1.3062867608010387,5,9,2024,-0.635989979390344,-0.011544858293300875
10,1,all,expanding,10,15,5,50,208,2018-01-10,2026-08-07,2.8692145304125742,0.17098070380821873,21.397588716216138,5.5402532924519585,0.2449273743134659,5.27750647019997,0.23898679089996389,-0.2518735737981629,0.7446602772022757,-0.3429826563693984,0.5305853459919826,1.747733768666368,4,9,2024,-0.6838691249869474,-0.07394667050524717
10,1,all,expanding,10,15,5,100,208,2018-01-10,2026-08-07,0.26588725707854666,0.027886107841749608,21.397588716216138,5.5402532924519585,0.2449273743134659,4.993666271061089,0.23231722479120043,-0.9402264564991059,0.23623249742258978,-0.6147340879934974,0.5305853459919826,2.8513512883296923,1,9,2024,-0.7929529027573129,-0.2170412664717163
10,2,all,expanding,10,15,1,0,208,2018-01-05,2026-08-04,9.439783766069823,0.31450013696689516,19.379749467920732,5.387346848840461,0.2413250316279827,5.3810155436729215,0.24118152289992345,0.36564414095368347,1.180126606018757,-0.2951509594439561,0.5499978037969723,0.6677373276601559,5,9,2024,-0.47923096128406195,0.07317510533891247
10,2,all,expanding,10,15,1,10,208,2018-01-05,2026-08-04,7.296855888347771,0.27975951355878625,19.379749467920732,5.387346848840461,0.2413250316279827,5.323527731033738,0.23987268538567164,0.22640959437741653,1.0769609308609815,-0.30989124880792973,0.5499978037969723,0.8965364140396963,5,9,2024,-0.5081450235288776,0.038434481930803566
10,2,all,expanding,10,15,1,20,208,2018-01-05,2026-08-04,5.5919587636871775,0.24589653724473548,19.379749467920732,5.387346848840461,0.2413250316279827,5.266549333968218,0.23856503211909375,0.08741838965110936,0.9737481404675109,-0.3389112765517668,0.5499978037969723,1.125335500419237,4,9,2024,-0.5362771996745492,0.004571505616752791
10,2,all,expanding,10,15,1,30,208,2018-01-05,2026-08-04,4.235931938121204,0.21289005463444077,19.379749467920732,5.387346848840461,0.2413250316279827,5.210075903555046,0.23725856196861628,-0.05129977226953055,0.8705008799443481,-0.36674181069230616,0.5499978037969723,1.3541345867987773,3,9,2024,-0.5636476930451215,-0.028434976993541916
10,2,all,expanding,10,15,1,50,208,2018-01-05,2026-08-04,2.3005587418932003,0.1493643734612562,19.379749467920732,5.387346848840461,0.2413250316279827,5.098626338428576,0.23464916649312184,-0.32779998675628585,0.6639535747854438,-0.41902253753172136,0.5499978037969723,1.811732759557858,3,9,2024,-0.6161819675045527,-0.0919606581667265
10,2,all,expanding,10,15,1,100,208,2018-01-05,2026-08-04,0.036152787274827736,0.004148931529118327,19.379749467920732,5.387346848840461,0.2413250316279827,4.828535219494942,0.22814630325876384,-1.012269267718195,0.14786738082380474,-0.6540692130296772,0.5499978037969723,2.9557281914555604,1,9,2024,-0.7355094600154705,-0.23717610009886436
10,2,all,expanding,10,15,2,0,208,2018-01-08,2026-08-05,7.971775428899459,0.29169209406621066,16.51728641795542,5.560505425198842,0.24537646510869826,5.632254754435879,0.246957712533167,0.26134571432716164,1.0603816026168305,-0.3202012946558195,0.5501508616838424,0.6679235684968995,5,9,2024,-0.4711644680937368,0.0463156289575124
10,2,all,expanding,10,15,2,10,208,2018-01-08,2026-08-05,6.129722253253304,0.2575233446214784,16.51728641795542,5.560505425198842,0.24537646510869826,5.571772841942602,0.24562579001462992,0.1297590415618405,0.9636162098907008,-0.34872676741798525,0.5501508616838424,0.8967863269573779,4,9,2024,-0.5003689177955368,0.012146879512780151
10,2,all,expanding,10,15,2,20,208,2018-01-08,2026-08-05,4.66429247586289,0.22421860866566057,16.51728641795542,5.560505425198842,0.24537646510869826,5.511833567691,0.24429509138197458,-0.0015798946117056064,0.8668146613164598,-0.3760854977226754,0.5501508616838424,1.1256490854178565,3,9,2024,-0.5287841309961123,-0.021157856443037693
10,2,all,expanding,10,15,2,30,208,2018-01-08,2026-08-05,3.4988058631534216,0.19175704094372414,16.51728641795542,5.560505425198842,0.24537646510869826,5.4524321325981395,0.24296561545471485,-0.13264641734212249,0.7699873162952907,-0.4023239753708121,0.5501508616838424,1.3545118438783348,3,9,2024,-0.5564304870936972,-0.05361942416497412
10,2,all,expanding,10,15,2,50,208,2018-01-08,2026-08-05,1.8355330624165322,0.12928241291282472,16.51728641795542,5.560505425198842,0.24537646510869826,5.335223792688582,0.24031032699817523,-0.39386509807931147,0.5762967021498129,-0.45161718241364757,0.5501508616838424,1.8122373607992919,3,9,2024,-0.6094956485284099,-0.11609405219587354
10,2,all,expanding,10,15,2,100,208,2018-01-08,2026-08-05,-0.11012273834913833,-0.013518256660675743,16.51728641795542,5.560505425198842,0.24537646510869826,5.0512871686854295,0.23369342071089227,-1.0404823541026273,0.09234378742715867,-0.6720608024228764,0.5501508616838424,2.9565511531016844,2,9,2024,-0.7300363882762417,-0.258894721769374
10,2,all,expanding,10,15,3,0,208,2018-01-09,2026-08-06,6.636967548198072,0.2676461560402097,13.914306876872274,5.505599822556593,0.24415607691757923,5.470375862440421,0.24336835356322117,0.18233125248144189,1.0016724544543676,-0.33185302833288755,0.5503274093791941,0.6681383917326034,4,9,2024,-0.5363734432440699,0.02349007912263046
10,2,all,expanding,10,15,3,10,208,2018-01-09,2026-08-06,5.068522241449132,0.23410280773462455,13.914306876872274,5.505599822556593,0.24415607691757923,5.411748364494579,0.2420488113591026,0.04681327520983981,0.9036696768951938,-0.359905594744813,0.5503274093791941,0.8970745940343481,4,9,2024,-0.5643592773010718,-0.010053269182954683
10,2,all,expanding,10,15,3,20,208,2018-01-09,2026-08-06,3.8208508803599823,0.20140792407132402,13.914306876872274,5.505599822556593,0.24415607691757923,5.35364343742706,0.24073047254086122,-0.08843051643704902,0.8056640704646392,-0.3868101176185996,0.5503274093791941,1.1260107963360928,3,9,2024,-0.5915900476981673,-0.042748152846255216
10,2,all,expanding,10,15,3,30,208,2018-01-09,2026-08-06,2.828625415453513,0.16954102865360876,13.914306876872274,5.505599822556593,0.24415607691757923,5.2960564900900575,0.2394133359527788,-0.22337344827599398,0.7076662788178059,-0.41261236685310343,0.5503274093791941,1.3549469986378375,3,9,2024,-0.6180852188062493,-0.07461504826397047
10,2,all,expanding,10,15,3,50,208,2018-01-09,2026-08-06,1.4127662678262296,0.10821163921633992,13.914306876872274,5.505599822556593,0.24415607691757923,5.18241836876217,0.23678266484782262,-0.49225185573245805,0.511736635894617,-0.48668065363688484,0.5503274093791941,1.812819403241327,3,9,2024,-0.6689442397666714,-0.13594443770123932
10,2,all,expanding,10,15,3,100,208,2018-01-09,2026-08-06,-0.24308649651146474,-0.03196732388836565,13.914306876872274,5.505599822556593,0.24415607691757923,4.907073911025803,0.23022694535128685,-1.1573904515893552,0.022790119786903457,-0.721163132229196,0.5503274093791941,2.9575004147500508,2,9,2024,-0.7844919445418227,-0.2761234008059449
10,2,all,expanding,10,15,5,0,208,2018-01-11,2026-08-10,5.43725931355752,0.2424519944201664,11.57417212044714,5.581771955029744,0.24567192568322316,5.521074221651747,0.24432718384548102,0.05231609728294584,1.0021237976638198,-0.3350873868432904,0.5505085018382616,0.6683587450367968,4,9,2024,-0.4493725733276921,-0.0032199312630567523
10,2,all,expanding,10,15,5,10,208,2018-01-11,2026-08-10,4.114813853081757,0.20958524769357423,11.57417212044714,5.581771955029744,0.24567192568322316,5.462381993272305,0.2430163163519976,-0.0940281628478339,0.8931420927513484,-0.3617973315969797,0.5505085018382616,0.8973702818015137,3,9,2024,-0.47912592690611433,-0.03608667798964893
10,2,all,expanding,10,15,5,20,208,2018-01-11,2026-08-10,3.06291066796512,0.1775495580490707,11.57417212044714,5.581771955029744,0.24567192568322316,5.404209382186975,0.24170663462181263,-0.240132215880122,0.7841920288144005,-0.3874686517321455,0.5505085018382616,1.1263818185662302,3,9,2024,-0.5080751373841821,-0.06812236763415247
10,2,all,expanding,10,15,5,30,208,2018-01-11,2026-08-10,2.226435657032785,0.14632487734222543,11.57417212044714,5.581771955029744,0.24567192568322316,5.346551854110406,0.24039813752065697,-0.38596099576071385,0.6752884046010555,-0.41214040117092876,0.5505085018382616,1.3553933553309472,2,9,2024,-0.5362409704008969,-0.09934704834099772
10,2,all,expanding,10,15,5,50,208,2018-01-11,2026-08-10,1.0329564903210722,0.0862306423681467,11.57417212044714,5.581771955029744,0.24567192568322316,5.2327641048009665,0.23778469267182456,-0.6766544417443747,0.45767939896291593,-0.48859270287368883,0.5505085018382616,1.813416428860381,2,9,2024,-0.5903030221479167,-0.15944128331507645
10,2,all,expanding,10,15,5,100,208,2018-01-11,2026-08-10,-0.36248792542597685,-0.051129475295696,11.57417212044714,5.581771955029744,0.24567192568322316,4.956998720882161,0.2312717322921971,-1.3962000020732137,-0.08450699702702019,-0.7108706235551983,0.5505085018382616,2.958474112683965,1,9,2024,-0.7131071386649994,-0.29680140097891916
10,3,all,expanding,10,15,1,0,208,2018-01-08,2026-08-05,11.555599358953247,0.3433401769608264,23.38672841443757,5.560505425198842,0.24537646510869826,5.632254754435879,0.246957712533167,0.4577478124675068,1.2216615128183743,-0.33061645565647,0.5458647621505138,0.6627082425847451,6,9,2024,-0.48636110294831725,0.09796371185212815
10,3,all,expanding,10,15,1,10,208,2018-01-08,2026-08-05,8.995670396285929,0.3080793224928826,23.38672841443757,5.560505425198842,0.24537646510869826,5.571772841942602,0.24562579001462992,0.3248129388851404,1.124146309673035,-0.3338688332791101,0.5458647621505138,0.889787983639359,6,9,2024,-0.5157140411955686,0.06270285738418435
10,3,all,expanding,10,15,1,20,208,2018-01-08,2026-08-05,6.955490899993448,0.27370315923119914,23.38672841443757,5.560505425198842,0.24537646510869826,5.511833567691,0.24429509138197458,0.19182735464862696,1.0264941373069885,-0.3378941614722276,0.5458647621505138,1.1168677246939727,5,9,2024,-0.5442582544178376,0.028326694122500884
10,3,all,expanding,10,15,1,30,208,2018-01-08,2026-08-05,5.329979556812829,0.24019051050357043,23.38672841443757,5.560505425198842,0.24537646510869826,5.4524321325981395,0.24296561545471485,0.05881846323519956,0.9287156552691935,-0.3454539302064795,0.5458647621505138,1.3439474657485864,4,9,2024,-0.5720150207920452,-0.005185954605127829
10,3,all,expanding,10,15,1,50,208,2018-01-08,2026-08-05,3.004170021170413,0.17567345253167965,23.38672841443757,5.560505425198842,0.24537646510869826,5.335223792688582,0.24031032699817523,-0.20715955211313639,0.7328227514199944,-0.40310272052033014,0.5458647621505138,1.7981069478578138,2,9,2024,-0.6252486708750291,-0.06970301257701861
10,3,all,expanding,10,15,1,100,208,2018-01-08,2026-08-05,0.26815022174898884,0.028100294418021976,23.38672841443757,5.560505425198842,0.24537646510869826,5.0512871686854295,0.23369342071089227,-0.8705972542411621,0.24163852871451771,-0.6091039321865234,0.5458647621505138,2.9335056531308825,2,9,2024,-0.7459423488826114,-0.21727617069067628
10,3,all,expanding,10,15,2,0,208,2018-01-09,2026-08-06,10.619468085438012,0.3312523537686449,21.559556164087805,5.505599822556593,0.24415607691757923,5.470375862440421,0.24336835356322117,0.4340662778983819,1.1888630122794852,-0.3452018910995116,0.5455407737019803,0.6623140134405696,5,9,2024,-0.5051459797296538,0.08709627685106569
10,3,all,expanding,10,15,2,10,208,2018-01-09,2026-08-06,8.251661247710516,0.2963293313962547,21.559556164087805,5.505599822556593,0.24415607691757923,5.411748364494579,0.2420488113591026,0.2980204722809455,1.0912082408612622,-0.34915669627042045,0.5455407737019803,0.8892589753005934,4,9,2024,-0.5346034904851136,0.05217325447867549
10,3,all,expanding,10,15,2,20,208,2018-01-09,2026-08-06,6.364341384688492,0.2622820063080431,21.559556164087805,5.505599822556593,0.24415607691757923,5.35364343742706,0.24073047254086122,0.16200403427825008,0.9934529535339574,-0.3530936892678107,0.5455407737019803,1.1162039371606172,4,9,2024,-0.5632503841416188,0.01812592939046387
10,3,all,expanding,10,15,2,30,208,2018-01-09,2026-08-06,4.860416837370122,0.22908942956096578,21.559556164087805,5.505599822556593,0.24415607691757923,5.2960564900900575,0.2394133359527788,0.026046074869070953,0.8956079065635293,-0.36066687657125873,0.5455407737019803,1.3431488990206408,4,9,2024,-0.59110796211985,-0.01506664735661345
10,3,all,expanding,10,15,2,50,208,2018-01-09,2026-08-06,2.7081531607032985,0.16518710064057274,21.559556164087805,5.505599822556593,0.24415607691757923,5.18241836876217,0.23678266484782262,-0.24557840750436502,0.6996917902367745,-0.41698890641714803,0.5455407737019803,1.7970388227406886,3,9,2024,-0.644537722352288,-0.0789689762770065
10,3,all,expanding,10,15,2,100,208,2018-01-09,2026-08-06,0.17521052488460565,0.01901227442024256,21.559556164087805,5.505599822556593,0.24415607691757923,4.907073911025803,0.23022694535128685,-0.9216019368491744,0.2090913025156431,-0.6348728547288705,0.5455407737019803,2.931763632040808,2,9,2024,-0.7656906120967101,-0.22514380249733668
10,3,all,expanding,10,15,3,0,208,2018-01-10,2026-08-07,9.6175622766131,0.3173220824542611,19.614265078742473,5.5402532924519585,0.2449273743134659,5.574561571565291,0.24568744060392067,0.3920641095978383,1.2325122319031676,-0.27856454739474457,0.5455384782355547,0.6623112203170229,5,9,2024,-0.5628299442039245,0.07239470814079518
10,3,all,expanding,10,15,3,10,208,2018-01-10,2026-08-07,7.45393195705636,0.2827646528914911,19.614265078742473,5.5402532924519585,0.2449273743134659,5.514064652373089,0.24434481670310104,0.24031474819360502,1.125572390794464,-0.28292903551995874,0.5455384782355547,0.8892552272630138,4,9,2024,-0.5903425656567596,0.03783727857802521
10,3,all,expanding,10,15,3,20,208,2018-01-10,2026-08-07,5.729354479610008,0.24907375309488478,19.614265078742473,5.5402532924519585,0.2449273743134659,5.454115552135472,0.24300344099594295,0.08870339123727335,1.018526078574113,-0.29542059472359994,0.5455384782355547,1.1161992342090046,4,9,2024,-0.6170978341636496,0.00414637878141888
10,3,all,expanding,10,15,3,30,208,2018-01-10,2026-08-07,4.35511104588757,0.21622865333453212,19.614265078742473,5.5402532924519585,0.2449273743134659,5.394709379837185,0.24166331226840376,-0.0627299052502545,0.911387494749182,-0.31056262462737183,0.5455384782355547,1.343143241154995,3,9,2024,-0.6431156585831059,-0.02869872097893378
10,3,all,expanding,10,15,3,50,208,2018-01-10,2026-08-07,2.3884309050593835,0.1529952854939749,19.614265078742473,5.5402532924519585,0.2449273743134659,5.27750647019997,0.23898679089996389,-0.3649035893816223,0.6968905793759763,-0.40182561104933523,0.5455384782355547,1.7970312550469767,3,9,2024,-0.693016128817242,-0.091932088819491
10,3,all,expanding,10,15,3,100,208,2018-01-10,2026-08-07,0.07388889055811965,0.008350677711788546,19.614265078742473,5.5402532924519585,0.2449273743134659,4.993666271061089,0.23231722479120043,-1.114485934080043,0.16003586550922963,-0.6505547939502732,0.5455384782355547,2.9317512897769307,2,9,2024,-0.806162543386866,-0.23657669660167735
10,3,all,expanding,10,15,5,0,208,2018-01-12,2026-08-11,7.4145720065489,0.28186316822638435,15.355333278390365,5.599162994061079,0.2460552001353562,5.617663037147554,0.24646193727375243,0.22386656077165096,1.156602375719727,-0.23943692994280685,0.5464530856438,0.663424114611376,6,9,2024,-0.4913552243503916,0.03580796809102815
10,3,all,expanding,10,15,5,10,208,2018-01-12,2026-08-11,5.697302543440185,0.248201481232325,15.355333278390365,5.599162994061079,0.2460552001353562,5.5569654884178785,0.24512367434156368,0.06463822743019905,1.0454560352187892,-0.2565052840506815,0.5464530856438,0.8907485982391967,4,9,2024,-0.5203594335969429,0.002146281096968794
10,3,all,expanding,10,15,5,20,208,2018-01-12,2026-08-11,4.329031605427172,0.21538475781160082,15.355333278390365,5.599162994061079,0.2460552001353562,5.4968157864992255,0.24378665016979628,-0.09450986612797606,0.9342109788951729,-0.2737791533537617,0.5464530856438,1.1180730818670175,3,9,2024,-0.5485637629680593,-0.030670442323755376
10,3,all,expanding,10,15,5,30,208,2018-01-12,2026-08-11,3.2391311590419667,0.1833927620191369,15.355333278390365,5.599162994061079,0.2460552001353562,5.437209056122658,0.24245086355647816,-0.2535318731180121,0.8228828767092488,-0.31161916442453463,0.5464530856438,1.3453975654948385,2,9,2024,-0.5759892802086967,-0.0626624381162193
10,3,all,expanding,10,15,5,50,208,2018-01-12,2026-08-11,1.6802373862110103,0.12180430662212305,15.355333278390365,5.599162994061079,0.2460552001353562,5.319605222729595,0.23978299820118854,-0.5710153557464557,0.6000404623441721,-0.4415777502194491,0.5464530856438,1.80004653275048,2,9,2024,-0.6285855176461648,-0.12425089351323315
10,3,all,expanding,10,15,5,100,208,2018-01-12,2026-08-11,-0.15219605932187075,-0.019064233043604606,15.355333278390365,5.599162994061079,0.2460552001353562,5.034764526612384,0.23313490809700688,-1.35936463990419,0.042585222404403544,-0.6792908219238993,0.5464530856438,2.936668950889584,2,9,2024,-0.7478229148825725,-0.2651194331789608
10,4,all,expanding,10,15,1,0,208,2018-01-09,2026-08-06,6.250477545910209,0.2599895553670395,13.213154978269484,5.505599822556593,0.24415607691757923,5.460304670976571,0.2431424323241047,0.15347255640102103,0.9988829582204656,-0.37100743836476013,0.5534268582238926,0.6719098010868325,5,9,2024,-0.5046542345078218,0.01583347844946026
10,4,all,expanding,10,15,1,10,208,2018-01-09,2026-08-06,4.753943153099191,0.22646330438968354,13.213154978269484,5.505599822556593,0.24415607691757923,5.401778626409456,0.2418233606807363,0.011665309177177275,0.8984103648734694,-0.37417843783625004,0.5534268582238926,0.9021353741079718,4,9,2024,-0.5344482553460547,-0.017692772527895695
10,4,all,expanding,10,15,1,20,208,2018-01-09,2026-08-06,3.5650166815913202,0.1937899610769549,13.213154978269484,5.505599822556593,0.24415607691757923,5.343774156290379,0.24050549175563196,-0.13017268753258118,0.7978428382648101,-0.37733750771203645,0.5534268582238926,1.1323609471291112,4,9,2024,-0.5634131653570661,-0.05036611584062434
10,4,all,expanding,10,15,1,30,208,2018-01-09,2026-08-06,2.6207346689784523,0.16194882018552126,13.213154978269484,5.505599822556593,0.24415607691757923,5.286286679040681,0.23918882439383182,-0.2720093686402798,0.6971917377865698,-0.38048467774576,0.5534268582238926,1.3625865201502507,3,9,2024,-0.5915710045665666,-0.08220725673205798
10,4,all,expanding,10,15,1,50,208,2018-01-09,2026-08-06,1.2758135363267358,0.10068270736322216,13.213154978269484,5.505599822556593,0.24415607691757923,5.172844575130888,0.23655908974390072,-0.555550535598047,0.49568447978510505,-0.4271342899790742,0.5534268582238926,1.8230376661925294,2,9,2024,-0.6455508516520101,-0.14347336955435708
10,4,all,expanding,10,15,1,100,208,2018-01-09,2026-08-06,-0.29071477578787963,-0.03927882860231402,13.213154978269484,5.505599822556593,0.24415607691757923,4.897973543574592,0.23000569976783303,-1.2621439163225685,-0.008743669507322428,-0.6734111610620815,0.5534268582238926,2.974165531298226,2,9,2024,-0.7678153021976603,-0.28343490551989325
10,4,all,expanding,10,15,2,0,208,2018-01-10,2026-08-07,5.871661647082229,0.2521267524789004,12.470313882384962,5.5402532924519585,0.2449273743134659,5.556892248893625,0.24529643280255664,0.10417324755834506,1.0237034158375982,-0.3163221909712016,0.5534117594745249,0.671891428928602,5,9,2024,-0.5771233485032708,0.007199378165434478
10,4,all,expanding,10,15,2,10,208,2018-01-10,2026-08-07,4.453350500263628,0.2188105982951174,12.470313882384962,5.5402532924519585,0.2449273743134659,5.496551454813621,0.24395408599189783,-0.04732621894267,0.915965708222276,-0.31978217867577274,0.5534117594745249,0.9021107208700043,4,9,2024,-0.6045224082259272,-0.026116776018348498
10,4,all,expanding,10,15,2,20,208,2018-01-10,2026-08-07,3.3265616076302695,0.18634197884812354,12.470313882384962,5.5402532924519585,0.2449273743134659,5.436757125906847,0.2426129872841858,-0.19882866056509663,0.808152856042333,-0.3232291036777698,0.5534117594745249,1.1323300128114067,3,9,2024,-0.6311587021345823,-0.05858539546534236
10,4,all,expanding,10,15,2,30,208,2018-01-10,2026-08-07,2.4316255372023576,0.1547003201823527,12.470313882384962,5.5402532924519585,0.2449273743134659,5.3775043826991995,0.24127313546535656,-0.3502951972550303,0.700278851957739,-0.3291755684955485,0.5534117594745249,1.3625493047528092,3,9,2024,-0.6570525153540642,-0.0902270541311132
10,4,all,expanding,10,15,2,50,208,2018-01-10,2026-08-07,1.1569752808930804,0.09381795681188976,12.470313882384962,5.5402532924519585,0.2449273743134659,5.260604350203825,0.23859716764204486,-0.6529652962535988,0.4844035198597309,-0.4613240583955821,0.5534117594745249,1.822987888635614,2,9,2024,-0.7066912812837162,-0.15110941750157614
10,4,all,expanding,10,15,2,100,208,2018-01-10,2026-08-07,-0.3277319626705132,-0.04526731649357507,12.470313882384962,5.5402532924519585,0.2449273743134659,4.9774986441496845,0.2319289838067773,-1.4063110115377602,-0.055371196948597164,-0.689510088581776,0.5534117594745249,2.9740843483426262,1,9,2024,-0.8191187687860011,-0.29019469080704097
10,4,all,expanding,10,15,3,0,208,2018-01-11,2026-08-10,4.403859628316379,0.2173620972689705,9.589311989253886,5.581771955029744,0.24567192568322316,5.497370194084687,0.24379902353872884,-0.09926163709794128,0.9929440688976474,-0.2704038868328179,0.553124485237858,0.6715418736374255,4,9,2024,-0.5513810231204959,-0.02830982841425267
10,4,all,expanding,10,15,3,10,208,2018-01-11,2026-08-10,3.289018987399065,0.18500797451252327,9.589311989253886,5.581771955029744,0.24567192568322316,5.438867344947091,0.24248817329451433,-0.26527155657433527,0.8723945927930095,-0.29046484954341256,0.553124485237858,0.9016416594963743,4,9,2024,-0.5790810355544983,-0.06066395117069989
10,4,all,expanding,10,15,3,20,208,2018-01-11,2026-08-10,2.403218407016652,0.1534759409060713,9.589311989253886,5.581771955029744,0.24567192568322316,5.380882652465922,0.24117850936957108,-0.43130327950279196,0.7517251377991555,-0.31899301883468467,0.553124485237858,1.1317414453553232,2,9,2024,-0.6060095126657752,-0.09219598477715185
10,4,all,expanding,10,15,3,30,208,2018-01-11,2026-08-10,1.699599258629092,0.12274606458436277,9.589311989253886,5.581771955029744,0.24567192568322316,5.3234115931961,0.23987003062879952,-0.5973051505399243,0.6309554611534809,-0.36612360258310694,0.553124485237858,1.361841231214272,2,9,2024,-0.6321869834863607,-0.12292586109886039
10,4,all,expanding,10,15,3,50,208,2018-01-11,2026-08-10,0.6972658024790841,0.06361534699617066,9.589311989253886,5.581771955029744,0.24567192568322316,5.209992475085172,0.2372566241628462,-0.929012865729442,0.3891948484299246,-0.49099244859995306,0.553124485237858,1.8220408029321697,2,9,2024,-0.6823684312984417,-0.1820565786870525
10,4,all,expanding,10,15,3,100,208,2018-01-11,2026-08-10,-0.4706873496462055,-0.07148281031036496,9.589311989253886,5.581771955029744,0.24567192568322316,4.9351240418580264,0.2307437693975114,-1.7541664189705122,-0.21556648662501315,-0.7218052776448973,0.553124485237858,2.972539732226915,1,9,2024,-0.7960192947913208,-0.3171547359935881
10,4,all,expanding,10,15,5,0,208,2018-01-15,2026-08-12,4.532802806378499,0.22086889630308537,9.852409978212185,5.580651144324131,0.24582198284907664,5.636191786579777,0.24704404075700914,-0.07826033734199142,0.9467723097452824,-0.3262191553808038,0.5539113775003456,0.6724993641424205,4,9,2024,-0.5784882028695757,-0.024953086545991265
10,4,all,expanding,10,15,5,10,208,2018-01-15,2026-08-12,3.38991130890655,0.18835536349326598,9.852409978212185,5.580651144324131,0.24582198284907664,5.5749919462811155,0.24569695286230697,-0.23599148574977682,0.8354394272650847,-0.35325200409091373,0.5539113775003456,0.9029264971825642,4,9,2024,-0.607205627430472,-0.057466619355810655
10,4,all,expanding,10,15,5,20,208,2018-01-15,2026-08-12,2.4821212769387406,0.1566696820037785,9.852409978212185,5.580651144324131,0.24582198284907664,5.514347545423913,0.24435112060991537,-0.3937469670474108,0.7239756578027455,-0.37923480777399254,0.5539113775003456,1.133353630222708,2,9,2024,-0.635087445963202,-0.08915230084529813
10,4,all,expanding,10,15,5,30,208,2018-01-15,2026-08-12,1.7612727927166585,0.12579173800154653,9.852409978212185,5.580651144324131,0.24582198284907664,5.454253613588249,0.24300654277662748,-0.5514822250302426,0.6123965734077722,-0.4352727301836019,0.5539113775003456,1.3637807632628518,2,9,2024,-0.6621569340957363,-0.12003024484753011
10,4,all,expanding,10,15,5,50,208,2018-01-15,2026-08-12,0.7348850233843061,0.06638092362980075,9.852409978212185,5.580651144324131,0.24582198284907664,5.335697494502584,0.240321145478545,-0.8667139234287863,0.38895515261160074,-0.5458744705125594,0.5539113775003456,1.8246350293431393,2,9,2024,-0.7139489400649601,-0.1794410592192759
10,4,all,expanding,10,15,5,100,208,2018-01-15,2026-08-12,-0.4598630142547905,-0.06933159286950852,9.852409978212185,5.580651144324131,0.24582198284907664,5.048600834646909,0.23362951909723773,-1.6513364456682,-0.17056309621659604,-0.7373090099580515,0.5539113775003456,2.976770694543858,1,9,2024,-0.830727047542849,-0.31515357571858515
